"","date","all","dow","tmean"
"6351",2006-05-22,6,"Mon",15.1
"6352",2006-05-23,5,"Tue",13.4
"6353",2006-05-24,3,"Wed",12.7
"6354",2006-05-25,3,"Thu",13.4
"6355",2006-05-26,4,"Fri",17.7
"6356",2006-05-27,3,"Sat",18.6
"6357",2006-05-28,5,"Sun",16.6
"6358",2006-05-29,7,"Mon",11.1
"6359",2006-05-30,5,"Tue",8.2
"6360",2006-05-31,8,"Wed",7.9
"6361",2006-06-01,7,"Thu",7.9
"6362",2006-06-02,10,"Fri",7.6
"6363",2006-06-03,8,"Sat",11.8
"6364",2006-06-04,9,"Sun",14.2
"6365",2006-06-05,4,"Mon",13.5
"6366",2006-06-06,2,"Tue",13.9
"6367",2006-06-07,2,"Wed",14
"6368",2006-06-08,5,"Thu",15.7
"6369",2006-06-09,4,"Fri",17.7
"6370",2006-06-10,8,"Sat",19.2
"6371",2006-06-11,5,"Sun",20.6
"6372",2006-06-12,1,"Mon",21.4
"6373",2006-06-13,11,"Tue",22.8
"6374",2006-06-14,6,"Wed",23.8
"6375",2006-06-15,7,"Thu",23.5
"6376",2006-06-16,3,"Fri",21.1
"6377",2006-06-17,5,"Sat",20.7
"6378",2006-06-18,3,"Sun",22.1
"6379",2006-06-19,7,"Mon",19.7
"6380",2006-06-20,8,"Tue",22.4
"6381",2006-06-21,11,"Wed",21.8
"6382",2006-06-22,9,"Thu",19.2
"6383",2006-06-23,4,"Fri",18.7
"6384",2006-06-24,7,"Sat",21.4
"6385",2006-06-25,3,"Sun",21.8
"6386",2006-06-26,5,"Mon",20.5
"6387",2006-06-27,4,"Tue",21.1
"6388",2006-06-28,4,"Wed",21.1
"6389",2006-06-29,3,"Thu",19.8
"6390",2006-06-30,9,"Fri",21.6
"6391",2006-07-01,4,"Sat",22.2
"6392",2006-07-02,5,"Sun",23
"6393",2006-07-03,5,"Mon",23.3
"6394",2006-07-04,3,"Tue",25
"6395",2006-07-05,4,"Wed",22.4
"6396",2006-07-06,10,"Thu",19.6
"6397",2006-07-07,7,"Fri",19.7
"6398",2006-07-08,7,"Sat",20.9
"6399",2006-07-09,4,"Sun",22.1
"6400",2006-07-10,1,"Mon",23.5
"6401",2006-07-11,3,"Tue",24.9
"6402",2006-07-12,9,"Wed",24.6
"6403",2006-07-13,9,"Thu",24.4
"6404",2006-07-14,9,"Fri",22.5
"6405",2006-07-15,8,"Sat",22.6
"6406",2006-07-16,2,"Sun",22.6
"6407",2006-07-17,6,"Mon",22.6
"6408",2006-07-18,4,"Tue",23.8
"6409",2006-07-19,6,"Wed",25.8
"6410",2006-07-20,5,"Thu",26.7
"6411",2006-07-21,8,"Fri",26.9
"6412",2006-07-22,4,"Sat",25.4
"6413",2006-07-23,3,"Sun",25.3
"6414",2006-07-24,4,"Mon",25.7
"6415",2006-07-25,8,"Tue",27.4
"6416",2006-07-26,7,"Wed",25.6
"6417",2006-07-27,11,"Thu",26.2
"6418",2006-07-28,8,"Fri",21.7
"6419",2006-07-29,4,"Sat",21.7
"6420",2006-07-30,6,"Sun",23.9
"6421",2006-07-31,9,"Mon",21.4
"6422",2006-08-01,8,"Tue",19.3
"6423",2006-08-02,3,"Wed",18.7
"6424",2006-08-03,5,"Thu",15.2
"6425",2006-08-04,6,"Fri",16.4
"6426",2006-08-05,6,"Sat",15.9
"6427",2006-08-06,8,"Sun",15.8
"6428",2006-08-07,6,"Mon",18.7
"6429",2006-08-08,6,"Tue",17.9
"6430",2006-08-09,4,"Wed",17.8
"6431",2006-08-10,7,"Thu",15.5
"6432",2006-08-11,12,"Fri",13.6
"6433",2006-08-12,5,"Sat",13.5
"6434",2006-08-13,6,"Sun",13.1
"6435",2006-08-14,4,"Mon",14
"6436",2006-08-15,10,"Tue",17.8
"6437",2006-08-16,8,"Wed",17.9
"6438",2006-08-17,8,"Thu",19
"6439",2006-08-18,8,"Fri",19.4
"6440",2006-08-19,3,"Sat",19.4
"6441",2006-08-20,5,"Sun",17.9
"6442",2006-08-21,6,"Mon",18
"6443",2006-08-22,10,"Tue",17.6
"6444",2006-08-23,4,"Wed",17.8
"6445",2006-08-24,1,"Thu",16.4
"6446",2006-08-25,4,"Fri",15.9
"6447",2006-08-26,7,"Sat",14.9
"6448",2006-08-27,12,"Sun",15.7
"6449",2006-08-28,10,"Mon",14.4
"6450",2006-08-29,10,"Tue",11.8
"6451",2006-08-30,6,"Wed",12.9
"6452",2006-08-31,3,"Thu",14.3
"6453",2006-09-01,1,"Fri",16.8
"6454",2006-09-02,6,"Sat",18.6
"6455",2006-09-03,4,"Sun",21.3
"6456",2006-09-04,5,"Mon",22.9
"6457",2006-09-05,3,"Tue",21.7
"6458",2006-09-06,5,"Wed",20
"6459",2006-09-07,11,"Thu",21.6
"6460",2006-09-08,1,"Fri",16.8
"6461",2006-09-09,9,"Sat",16.6
"6462",2006-09-10,7,"Sun",19.8
"6463",2006-09-11,3,"Mon",20.4
"6464",2006-09-12,6,"Tue",18.8
"6465",2006-09-13,7,"Wed",19.9
"6466",2006-09-14,4,"Thu",18.3
"6467",2006-09-15,5,"Fri",16.6
"6468",2006-09-16,6,"Sat",16.9
"6469",2006-09-17,4,"Sun",16.4
"6470",2006-09-18,6,"Mon",15.8
"6471",2006-09-19,6,"Tue",17.2
"6472",2006-09-20,4,"Wed",16.9
"6473",2006-09-21,9,"Thu",18.4
"6474",2006-09-22,2,"Fri",18.8
"6475",2006-09-23,4,"Sat",19.2
"6476",2006-09-24,6,"Sun",18.4
"6477",2006-09-25,7,"Mon",14.5
"6478",2006-09-26,5,"Tue",14.5
"6479",2006-09-27,4,"Wed",14.9
"6480",2006-09-28,7,"Thu",14.9
"6481",2006-09-29,7,"Fri",16.5
"6482",2006-09-30,6,"Sat",17.3
"6483",2006-10-01,4,"Sun",16.2
"6484",2006-10-02,6,"Mon",17.2
"6485",2006-10-03,6,"Tue",14.7
"6486",2006-10-04,4,"Wed",11.9
"6487",2006-10-05,5,"Thu",12.2
"6488",2006-10-06,5,"Fri",13.3
"6489",2006-10-07,5,"Sat",12.8
"6490",2006-10-08,5,"Sun",11.4
"6491",2006-10-09,3,"Mon",13.4
"6492",2006-10-10,9,"Tue",14
"6493",2006-10-11,4,"Wed",14.3
"6494",2006-10-12,9,"Thu",15.4
"6495",2006-10-13,4,"Fri",15
"6496",2006-10-14,4,"Sat",13.2
"6497",2006-10-15,5,"Sun",12.5
"6498",2006-10-16,8,"Mon",9.8
"6499",2006-10-17,7,"Tue",11.2
"6500",2006-10-18,7,"Wed",11.9
"6501",2006-10-19,6,"Thu",13.3
"6502",2006-10-20,3,"Fri",14.9
"6503",2006-10-21,6,"Sat",14.4
"6504",2006-10-22,6,"Sun",15.5
"6505",2006-10-23,5,"Mon",14.4
"6506",2006-10-24,7,"Tue",15
"6507",2006-10-25,7,"Wed",12.8
"6508",2006-10-26,4,"Thu",15.5
"6509",2006-10-27,4,"Fri",14.6
"6510",2006-10-28,6,"Sat",14.8
"6511",2006-10-29,6,"Sun",14.8
"6512",2006-10-30,6,"Mon",11.3
"6513",2006-10-31,6,"Tue",11.9
"6514",2006-11-01,7,"Wed",8.4
"6515",2006-11-02,2,"Thu",2.7
"6516",2006-11-03,5,"Fri",2.4
"6517",2006-11-04,4,"Sat",3.4
"6518",2006-11-05,6,"Sun",3.4
"6519",2006-11-06,11,"Mon",3.9
"6520",2006-11-07,2,"Tue",6.1
"6521",2006-11-08,7,"Wed",7.3
"6522",2006-11-09,5,"Thu",10.8
"6523",2006-11-10,9,"Fri",6.3
"6524",2006-11-11,6,"Sat",6
"6525",2006-11-12,5,"Sun",8.7
"6526",2006-11-13,6,"Mon",9.3
"6527",2006-11-14,6,"Tue",12
"6528",2006-11-15,8,"Wed",11.4
"6529",2006-11-16,2,"Thu",10.1
"6530",2006-11-17,4,"Fri",11.7
"6531",2006-11-18,5,"Sat",10.8
"6532",2006-11-19,4,"Sun",8
"6533",2006-11-20,8,"Mon",7
"6534",2006-11-21,10,"Tue",7.9
"6535",2006-11-22,6,"Wed",5.2
"6536",2006-11-23,5,"Thu",9.7
"6537",2006-11-24,6,"Fri",12
"6538",2006-11-25,5,"Sat",12.5
"6539",2006-11-26,7,"Sun",10.7
"6540",2006-11-27,10,"Mon",8.6
"6541",2006-11-28,3,"Tue",6.6
"6542",2006-11-29,9,"Wed",8.2
"6543",2006-11-30,5,"Thu",6.7
"6544",2006-12-01,2,"Fri",5.9
"6545",2006-12-02,5,"Sat",5.2
"6546",2006-12-03,3,"Sun",11.1
"6547",2006-12-04,8,"Mon",11.6
"6548",2006-12-05,7,"Tue",13.7
"6549",2006-12-06,4,"Wed",8.6
"6550",2006-12-07,11,"Thu",6.5
"6551",2006-12-08,9,"Fri",7.7
"6552",2006-12-09,8,"Sat",5.4
"6553",2006-12-10,10,"Sun",3.7
"6554",2006-12-11,7,"Mon",2.1
"6555",2006-12-12,2,"Tue",5.1
"6556",2006-12-13,4,"Wed",4.2
"6557",2006-12-14,5,"Thu",2.5
"6558",2006-12-15,7,"Fri",1.2
"6559",2006-12-16,0,"Sat",2.9
"6560",2006-12-17,6,"Sun",4.9
"6561",2006-12-18,8,"Mon",0.7
"6562",2006-12-19,5,"Tue",2
"6563",2006-12-20,6,"Wed",0.4
"6564",2006-12-21,6,"Thu",-0.8
"6565",2006-12-22,6,"Fri",0.1
"6566",2006-12-23,9,"Sat",-1.1
"6567",2006-12-24,8,"Sun",0.7
"6568",2006-12-25,7,"Mon",0
"6569",2006-12-26,7,"Tue",0.4
"6570",2006-12-27,8,"Wed",-0.6
"6571",2006-12-28,8,"Thu",-0.6
"6572",2006-12-29,3,"Fri",-0.2
"6573",2006-12-30,7,"Sat",1.7
"6574",2006-12-31,8,"Sun",10.3
"6575",2007-01-01,2,"Mon",9.4
"6576",2007-01-02,9,"Tue",4.3
"6577",2007-01-03,4,"Wed",5.5
"6578",2007-01-04,7,"Thu",5.8
"6579",2007-01-05,4,"Fri",7.3
"6580",2007-01-06,6,"Sat",8.5
"6581",2007-01-07,8,"Sun",9.1
"6582",2007-01-08,4,"Mon",8.8
"6583",2007-01-09,7,"Tue",11.3
"6584",2007-01-10,5,"Wed",10.2
"6585",2007-01-11,4,"Thu",10.7
"6586",2007-01-12,5,"Fri",9
"6587",2007-01-13,4,"Sat",8.9
"6588",2007-01-14,5,"Sun",8.1
"6589",2007-01-15,5,"Mon",4.3
"6590",2007-01-16,6,"Tue",5.4
"6591",2007-01-17,6,"Wed",9.6
"6592",2007-01-18,8,"Thu",13.7
"6593",2007-01-19,5,"Fri",13.6
"6594",2007-01-20,7,"Sat",12.3
"6595",2007-01-21,3,"Sun",7.9
"6596",2007-01-22,8,"Mon",4
"6597",2007-01-23,6,"Tue",-0.3
"6598",2007-01-24,6,"Wed",-4.2
"6599",2007-01-25,3,"Thu",-5.2
"6600",2007-01-26,5,"Fri",-4.7
"6601",2007-01-27,5,"Sat",-0.9
"6602",2007-01-28,6,"Sun",1.9
"6603",2007-01-29,4,"Mon",3.3
"6604",2007-01-30,6,"Tue",1.6
"6605",2007-01-31,4,"Wed",1
"6606",2007-02-01,13,"Thu",3.4
"6607",2007-02-02,3,"Fri",3.7
"6608",2007-02-03,5,"Sat",5.1
"6609",2007-02-04,4,"Sun",3.5
"6610",2007-02-05,7,"Mon",4.7
"6611",2007-02-06,3,"Tue",3.2
"6612",2007-02-07,2,"Wed",4.2
"6613",2007-02-08,4,"Thu",6.3
"6614",2007-02-09,5,"Fri",5
"6615",2007-02-10,8,"Sat",4.8
"6616",2007-02-11,7,"Sun",8.1
"6617",2007-02-12,7,"Mon",8.5
"6618",2007-02-13,8,"Tue",6.8
"6619",2007-02-14,3,"Wed",4.6
"6620",2007-02-15,9,"Thu",7.2
"6621",2007-02-16,5,"Fri",7.5
"6622",2007-02-17,4,"Sat",5.9
"6623",2007-02-18,9,"Sun",6.7
"6624",2007-02-19,6,"Mon",6.4
"6625",2007-02-20,7,"Tue",6
"6626",2007-02-21,12,"Wed",7.6
"6627",2007-02-22,4,"Thu",9.4
"6628",2007-02-23,9,"Fri",9.5
"6629",2007-02-24,4,"Sat",8.6
"6630",2007-02-25,9,"Sun",8.2
"6631",2007-02-26,9,"Mon",6.7
"6632",2007-02-27,4,"Tue",6.8
"6633",2007-02-28,12,"Wed",11.4
"6634",2007-03-01,8,"Thu",9.3
"6635",2007-03-02,6,"Fri",7.2
"6636",2007-03-03,5,"Sat",11
"6637",2007-03-04,7,"Sun",9.6
"6638",2007-03-05,4,"Mon",8.7
"6639",2007-03-06,10,"Tue",8.8
"6640",2007-03-07,5,"Wed",9.4
"6641",2007-03-08,6,"Thu",8.4
"6642",2007-03-09,8,"Fri",6.6
"6643",2007-03-10,4,"Sat",6.1
"6644",2007-03-11,4,"Sun",6.2
"6645",2007-03-12,6,"Mon",7.6
"6646",2007-03-13,4,"Tue",8.9
"6647",2007-03-14,10,"Wed",8.7
"6648",2007-03-15,5,"Thu",8.8
"6649",2007-03-16,14,"Fri",9.4
"6650",2007-03-17,3,"Sat",8.3
"6651",2007-03-18,7,"Sun",8.4
"6652",2007-03-19,5,"Mon",3.4
"6653",2007-03-20,1,"Tue",2
"6654",2007-03-21,3,"Wed",2.3
"6655",2007-03-22,4,"Thu",1.7
"6656",2007-03-23,5,"Fri",1.7
"6657",2007-03-24,5,"Sat",2.5
"6658",2007-03-25,5,"Sun",4.3
"6659",2007-03-26,5,"Mon",7.1
"6660",2007-03-27,12,"Tue",8.3
"6661",2007-03-28,4,"Wed",8.8
"6662",2007-03-29,3,"Thu",8.5
"6663",2007-03-30,4,"Fri",7.1
"6664",2007-03-31,6,"Sat",4.8
"6665",2007-04-01,3,"Sun",7.9
"6666",2007-04-02,5,"Mon",10.6
"6667",2007-04-03,8,"Tue",9.9
"6668",2007-04-04,5,"Wed",6.9
"6669",2007-04-05,2,"Thu",8.3
"6670",2007-04-06,0,"Fri",10.5
"6671",2007-04-07,3,"Sat",13
"6672",2007-04-08,7,"Sun",10.8
"6673",2007-04-09,5,"Mon",12.4
"6674",2007-04-10,2,"Tue",13.1
"6675",2007-04-11,6,"Wed",13.5
"6676",2007-04-12,3,"Thu",15.2
"6677",2007-04-13,4,"Fri",16.6
"6678",2007-04-14,4,"Sat",17.7
"6679",2007-04-15,6,"Sun",18.6
"6680",2007-04-16,7,"Mon",17.1
"6681",2007-04-17,7,"Tue",17.2
"6682",2007-04-18,6,"Wed",12.4
"6683",2007-04-19,4,"Thu",11.6
"6684",2007-04-20,5,"Fri",13.3
"6685",2007-04-21,8,"Sat",13.8
"6686",2007-04-22,7,"Sun",16
"6687",2007-04-23,7,"Mon",18.1
"6688",2007-04-24,4,"Tue",18.7
"6689",2007-04-25,3,"Wed",19.8
"6690",2007-04-26,4,"Thu",19.1
"6691",2007-04-27,4,"Fri",16.9
"6692",2007-04-28,5,"Sat",18.1
"6693",2007-04-29,5,"Sun",18.2
"6694",2007-04-30,3,"Mon",16.8
"6695",2007-05-01,5,"Tue",16
"6696",2007-05-02,2,"Wed",13.2
"6697",2007-05-03,6,"Thu",14.3
"6698",2007-05-04,6,"Fri",13.7
"6699",2007-05-05,5,"Sat",12.7
"6700",2007-05-06,4,"Sun",15.8
"6701",2007-05-07,8,"Mon",15
"6702",2007-05-08,7,"Tue",15.9
"6703",2007-05-09,4,"Wed",15.5
"6704",2007-05-10,4,"Thu",18.5
"6705",2007-05-11,7,"Fri",17.1
"6706",2007-05-12,5,"Sat",17.3
"6707",2007-05-13,7,"Sun",20.4
"6708",2007-05-14,4,"Mon",13.2
"6709",2007-05-15,4,"Tue",10.5
"6710",2007-05-16,8,"Wed",11
"6711",2007-05-17,4,"Thu",12.5
"6712",2007-05-18,4,"Fri",14.6
"6713",2007-05-19,4,"Sat",17.2
"6714",2007-05-20,8,"Sun",19.2
"6715",2007-05-21,8,"Mon",20.8
"6716",2007-05-22,7,"Tue",21.6
"6717",2007-05-23,6,"Wed",21
"6718",2007-05-24,7,"Thu",20.7
"6719",2007-05-25,5,"Fri",23.4
"6720",2007-05-26,6,"Sat",21.7
"6721",2007-05-27,5,"Sun",15.8
"6722",2007-05-28,6,"Mon",10.1
"6723",2007-05-29,8,"Tue",9.1
"6724",2007-05-30,8,"Wed",12.4
"6725",2007-05-31,5,"Thu",14.5
"6726",2007-06-01,5,"Fri",12.6
"6727",2007-06-02,6,"Sat",14.2
"6728",2007-06-03,7,"Sun",16.3
"6729",2007-06-04,3,"Mon",18.4
"6730",2007-06-05,3,"Tue",19.1
"6731",2007-06-06,5,"Wed",19.1
"6732",2007-06-07,9,"Thu",20.7
"6733",2007-06-08,4,"Fri",20.9
"6734",2007-06-09,3,"Sat",21.3
"6735",2007-06-10,6,"Sun",20.6
"6736",2007-06-11,4,"Mon",18.8
"6737",2007-06-12,8,"Tue",20.8
"6738",2007-06-13,5,"Wed",21.3
"6739",2007-06-14,3,"Thu",21.2
"6740",2007-06-15,4,"Fri",16.4
"6741",2007-06-16,9,"Sat",17.9
"6742",2007-06-17,5,"Sun",19.6
"6743",2007-06-18,6,"Mon",20.1
"6744",2007-06-19,4,"Tue",23.3
"6745",2007-06-20,5,"Wed",22.8
"6746",2007-06-21,8,"Thu",18.3
"6747",2007-06-22,2,"Fri",17.3
"6748",2007-06-23,7,"Sat",17
"6749",2007-06-24,6,"Sun",20.2
"6750",2007-06-25,2,"Mon",17
"6751",2007-06-26,3,"Tue",14.4
"6752",2007-06-27,5,"Wed",13
"6753",2007-06-28,8,"Thu",14.5
"6754",2007-06-29,3,"Fri",16.8
"6755",2007-06-30,7,"Sat",18.9
"6756",2007-07-01,4,"Sun",20.1
"6757",2007-07-02,2,"Mon",16.3
"6758",2007-07-03,3,"Tue",15.1
"6759",2007-07-04,2,"Wed",13.6
"6760",2007-07-05,6,"Thu",14.7
"6761",2007-07-06,4,"Fri",17.4
"6762",2007-07-07,2,"Sat",19.3
"6763",2007-07-08,5,"Sun",17.7
"6764",2007-07-09,8,"Mon",15.5
"6765",2007-07-10,3,"Tue",12.7
"6766",2007-07-11,5,"Wed",13.9
"6767",2007-07-12,9,"Thu",17.2
"6768",2007-07-13,6,"Fri",21.1
"6769",2007-07-14,4,"Sat",23.4
"6770",2007-07-15,4,"Sun",25.4
"6771",2007-07-16,1,"Mon",25.3
"6772",2007-07-17,5,"Tue",22.6
"6773",2007-07-18,7,"Wed",22.2
"6774",2007-07-19,8,"Thu",21.2
"6775",2007-07-20,1,"Fri",21.1
"6776",2007-07-21,5,"Sat",17.5
"6777",2007-07-22,4,"Sun",18.2
"6778",2007-07-23,10,"Mon",17.9
"6779",2007-07-24,3,"Tue",16.7
"6780",2007-07-25,5,"Wed",18.5
"6781",2007-07-26,1,"Thu",20.8
"6782",2007-07-27,3,"Fri",22.2
"6783",2007-07-28,3,"Sat",21.2
"6784",2007-07-29,6,"Sun",19.7
"6785",2007-07-30,7,"Mon",15.5
"6786",2007-07-31,5,"Tue",14.8
"6787",2007-08-01,5,"Wed",18.2
"6788",2007-08-02,5,"Thu",19.7
"6789",2007-08-03,2,"Fri",17.9
"6790",2007-08-04,6,"Sat",19.3
"6791",2007-08-05,3,"Sun",22
"6792",2007-08-06,6,"Mon",22.8
"6793",2007-08-07,5,"Tue",18.1
"6794",2007-08-08,6,"Wed",14.9
"6795",2007-08-09,6,"Thu",13.1
"6796",2007-08-10,6,"Fri",14.6
"6797",2007-08-11,4,"Sat",17.2
"6798",2007-08-12,2,"Sun",19.4
"6799",2007-08-13,3,"Mon",20.2
"6800",2007-08-14,6,"Tue",21.1
"6801",2007-08-15,6,"Wed",25.3
"6802",2007-08-16,5,"Thu",18.5
"6803",2007-08-17,7,"Fri",16.9
"6804",2007-08-18,7,"Sat",17.3
"6805",2007-08-19,5,"Sun",16.9
"6806",2007-08-20,6,"Mon",15.3
"6807",2007-08-21,1,"Tue",14.3
"6808",2007-08-22,2,"Wed",16.3
"6809",2007-08-23,8,"Thu",18.5
"6810",2007-08-24,5,"Fri",19.7
"6811",2007-08-25,7,"Sat",20.6
"6812",2007-08-26,5,"Sun",20.8
"6813",2007-08-27,5,"Mon",21
"6814",2007-08-28,6,"Tue",16.6
"6815",2007-08-29,5,"Wed",14.4
"6816",2007-08-30,4,"Thu",14.2
"6817",2007-08-31,8,"Fri",15.5
"6818",2007-09-01,6,"Sat",15.8
"6819",2007-09-02,5,"Sun",16.4
"6820",2007-09-03,5,"Mon",14.9
"6821",2007-09-04,0,"Tue",11.9
"6822",2007-09-05,2,"Wed",10.6
"6823",2007-09-06,2,"Thu",10.4
"6824",2007-09-07,5,"Fri",13.4
"6825",2007-09-08,10,"Sat",14.8
"6826",2007-09-09,5,"Sun",15.3
"6827",2007-09-10,5,"Mon",14.8
"6828",2007-09-11,4,"Tue",13.8
"6829",2007-09-12,5,"Wed",12.9
"6830",2007-09-13,8,"Thu",14.5
"6831",2007-09-14,5,"Fri",17.4
"6832",2007-09-15,1,"Sat",16.8
"6833",2007-09-16,2,"Sun",17.1
"6834",2007-09-17,9,"Mon",17.7
"6835",2007-09-18,3,"Tue",12.7
"6836",2007-09-19,5,"Wed",11.2
"6837",2007-09-20,4,"Thu",11.7
"6838",2007-09-21,6,"Fri",14.4
"6839",2007-09-22,1,"Sat",16.1
"6840",2007-09-23,8,"Sun",16.9
"6841",2007-09-24,6,"Mon",17.7
"6842",2007-09-25,6,"Tue",13.5
"6843",2007-09-26,3,"Wed",11
"6844",2007-09-27,6,"Thu",9.2
"6845",2007-09-28,6,"Fri",10.4
"6846",2007-09-29,3,"Sat",13.3
"6847",2007-09-30,6,"Sun",14.3
"6848",2007-10-01,1,"Mon",17.3
"6849",2007-10-02,7,"Tue",17.5
"6850",2007-10-03,2,"Wed",18.5
"6851",2007-10-04,7,"Thu",18.5
"6852",2007-10-05,5,"Fri",16.3
"6853",2007-10-06,3,"Sat",14.1
"6854",2007-10-07,8,"Sun",11.5
"6855",2007-10-08,12,"Mon",12.1
"6856",2007-10-09,5,"Tue",11.7
"6857",2007-10-10,5,"Wed",12.3
"6858",2007-10-11,8,"Thu",10
"6859",2007-10-12,6,"Fri",10.5
"6860",2007-10-13,1,"Sat",11.2
"6861",2007-10-14,2,"Sun",9.9
"6862",2007-10-15,3,"Mon",12.1
"6863",2007-10-16,12,"Tue",12.4
"6864",2007-10-17,5,"Wed",14
"6865",2007-10-18,4,"Thu",9.6
"6866",2007-10-19,4,"Fri",5.5
"6867",2007-10-20,6,"Sat",4.5
"6868",2007-10-21,10,"Sun",3.2
"6869",2007-10-22,7,"Mon",4.5
"6870",2007-10-23,3,"Tue",5.7
"6871",2007-10-24,11,"Wed",6.6
"6872",2007-10-25,4,"Thu",7.7
"6873",2007-10-26,9,"Fri",7.9
"6874",2007-10-27,2,"Sat",8.4
"6875",2007-10-28,4,"Sun",6.4
"6876",2007-10-29,2,"Mon",7.9
"6877",2007-10-30,8,"Tue",8
"6878",2007-10-31,10,"Wed",4.6
"6879",2007-11-01,5,"Thu",4.5
"6880",2007-11-02,7,"Fri",4.8
"6881",2007-11-03,10,"Sat",7.3
"6882",2007-11-04,9,"Sun",9
"6883",2007-11-05,6,"Mon",5.2
"6884",2007-11-06,3,"Tue",7.3
"6885",2007-11-07,3,"Wed",6.6
"6886",2007-11-08,3,"Thu",8.7
"6887",2007-11-09,7,"Fri",5.2
"6888",2007-11-10,2,"Sat",5.7
"6889",2007-11-11,7,"Sun",8.7
"6890",2007-11-12,4,"Mon",4.7
"6891",2007-11-13,9,"Tue",4
"6892",2007-11-14,4,"Wed",2.8
"6893",2007-11-15,7,"Thu",0
"6894",2007-11-16,7,"Fri",-1.2
"6895",2007-11-17,5,"Sat",-1.4
"6896",2007-11-18,5,"Sun",-0.6
"6897",2007-11-19,5,"Mon",0.9
"6898",2007-11-20,10,"Tue",4.3
"6899",2007-11-21,11,"Wed",6.3
"6900",2007-11-22,7,"Thu",7.2
"6901",2007-11-23,12,"Fri",8
"6902",2007-11-24,13,"Sat",4.6
"6903",2007-11-25,5,"Sun",4.4
"6904",2007-11-26,10,"Mon",4.8
"6905",2007-11-27,10,"Tue",2.5
"6906",2007-11-28,8,"Wed",0.1
"6907",2007-11-29,4,"Thu",0
"6908",2007-11-30,2,"Fri",4.7
"6909",2007-12-01,3,"Sat",6.4
"6910",2007-12-02,8,"Sun",9.7
"6911",2007-12-03,4,"Mon",7.1
"6912",2007-12-04,3,"Tue",6.3
"6913",2007-12-05,3,"Wed",7.4
"6914",2007-12-06,7,"Thu",9.8
"6915",2007-12-07,6,"Fri",10.2
"6916",2007-12-08,3,"Sat",5.8
"6917",2007-12-09,4,"Sun",8.4
"6918",2007-12-10,2,"Mon",6.2
"6919",2007-12-11,2,"Tue",4.4
"6920",2007-12-12,7,"Wed",3.8
"6921",2007-12-13,6,"Thu",4.6
"6922",2007-12-14,5,"Fri",0.4
"6923",2007-12-15,7,"Sat",-0.5
"6924",2007-12-16,4,"Sun",-1.6
"6925",2007-12-17,8,"Mon",-0.7
"6926",2007-12-18,8,"Tue",-2.4
"6927",2007-12-19,12,"Wed",-2.2
"6928",2007-12-20,7,"Thu",-2.6
"6929",2007-12-21,6,"Fri",-2.8
"6930",2007-12-22,8,"Sat",-2.6
"6931",2007-12-23,6,"Sun",-3.2
"6932",2007-12-24,8,"Mon",-4.3
"6933",2007-12-25,6,"Tue",-3.9
"6934",2007-12-26,7,"Wed",-1.3
"6935",2007-12-27,6,"Thu",0.4
"6936",2007-12-28,9,"Fri",-0.9
"6937",2007-12-29,5,"Sat",0
"6938",2007-12-30,3,"Sun",3.8
"6939",2007-12-31,5,"Mon",0.9
"6940",2008-01-01,9,"Tue",-0.5
"6941",2008-01-02,14,"Wed",-1.4
"6942",2008-01-03,9,"Thu",-0.5
"6943",2008-01-04,3,"Fri",-0.3
"6944",2008-01-05,6,"Sat",6.3
"6945",2008-01-06,5,"Sun",6.4
"6946",2008-01-07,10,"Mon",7
"6947",2008-01-08,5,"Tue",3.7
"6948",2008-01-09,6,"Wed",3.7
"6949",2008-01-10,3,"Thu",6.1
"6950",2008-01-11,6,"Fri",7.3
"6951",2008-01-12,2,"Sat",4.7
"6952",2008-01-13,6,"Sun",3
"6953",2008-01-14,7,"Mon",2.7
"6954",2008-01-15,10,"Tue",5
"6955",2008-01-16,13,"Wed",7
"6956",2008-01-17,2,"Thu",5.4
"6957",2008-01-18,2,"Fri",9.4
"6958",2008-01-19,9,"Sat",11.9
"6959",2008-01-20,5,"Sun",9.2
"6960",2008-01-21,10,"Mon",7.2
"6961",2008-01-22,10,"Tue",5.9
"6962",2008-01-23,6,"Wed",1.7
"6963",2008-01-24,4,"Thu",3.6
"6964",2008-01-25,4,"Fri",4.4
"6965",2008-01-26,6,"Sat",1.9
"6966",2008-01-27,4,"Sun",3.5
"6967",2008-01-28,5,"Mon",2.7
"6968",2008-01-29,6,"Tue",2.2
"6969",2008-01-30,4,"Wed",2.7
"6970",2008-01-31,12,"Thu",1.4
"6971",2008-02-01,5,"Fri",7.6
"6972",2008-02-02,5,"Sat",2.2
"6973",2008-02-03,4,"Sun",0.7
"6974",2008-02-04,6,"Mon",3.1
"6975",2008-02-05,6,"Tue",5.1
"6976",2008-02-06,5,"Wed",10
"6977",2008-02-07,5,"Thu",4.6
"6978",2008-02-08,4,"Fri",2.5
"6979",2008-02-09,7,"Sat",2.7
"6980",2008-02-10,5,"Sun",2.8
"6981",2008-02-11,7,"Mon",2.5
"6982",2008-02-12,5,"Tue",2.6
"6983",2008-02-13,6,"Wed",1.7
"6984",2008-02-14,1,"Thu",0.3
"6985",2008-02-15,6,"Fri",0.1
"6986",2008-02-16,10,"Sat",0.7
"6987",2008-02-17,8,"Sun",0.7
"6988",2008-02-18,8,"Mon",1.1
