"","date","all","dow","tmean"
"642",1990-10-04,7,"Thu",15.0568
"643",1990-10-05,7,"Fri",15.2572
"644",1990-10-06,6,"Sat",15.1712
"645",1990-10-07,7,"Sun",14.6568
"646",1990-10-08,6,"Mon",15.543
"647",1990-10-09,10,"Tue",12.5856
"648",1990-10-10,6,"Wed",12.7144
"649",1990-10-11,8,"Thu",13.7714
"650",1990-10-12,3,"Fri",14.9568
"651",1990-10-13,13,"Sat",15.5282
"652",1990-10-14,5,"Sun",16.2
"653",1990-10-15,6,"Mon",17.1428
"654",1990-10-16,6,"Tue",15.714
"655",1990-10-17,2,"Wed",14.4854
"656",1990-10-18,5,"Thu",13.0568
"657",1990-10-19,13,"Fri",13.214
"658",1990-10-20,10,"Sat",14.614
"659",1990-10-21,7,"Sun",15.2568
"660",1990-10-22,7,"Mon",11.7712
"661",1990-10-23,5,"Tue",10.1856
"662",1990-10-24,12,"Wed",10.4
"663",1990-10-25,6,"Thu",9.2
"664",1990-10-26,4,"Fri",10.9854
"665",1990-10-27,6,"Sat",10.557
"666",1990-10-28,7,"Sun",8.4568
"667",1990-10-29,11,"Mon",9.4996
"668",1990-10-30,11,"Tue",11.6572
"669",1990-10-31,9,"Wed",9.9286
"670",1990-11-01,8,"Thu",12.4002
"671",1990-11-02,4,"Fri",8.6138
"672",1990-11-03,4,"Sat",7.6856
"673",1990-11-04,7,"Sun",7.8
"674",1990-11-05,4,"Mon",7.257
"675",1990-11-06,6,"Tue",6.4286
"676",1990-11-07,9,"Wed",4.9712
"677",1990-11-08,6,"Thu",4.9856
"678",1990-11-09,10,"Fri",5.1428
"679",1990-11-10,8,"Sat",4.7284
"680",1990-11-11,13,"Sun",6.0568
"681",1990-11-12,7,"Mon",7.2426
"682",1990-11-13,7,"Tue",7.6716
"683",1990-11-14,10,"Wed",7.3284
"684",1990-11-15,7,"Thu",7.4428
"685",1990-11-16,9,"Fri",11.0002
"686",1990-11-17,12,"Sat",8.9002
"687",1990-11-18,6,"Sun",8.229
"688",1990-11-19,12,"Mon",11.6722
"689",1990-11-20,7,"Tue",7.9572
"690",1990-11-21,11,"Wed",8.6568
"691",1990-11-22,7,"Thu",10.8568
"692",1990-11-23,7,"Fri",8.3564
"693",1990-11-24,8,"Sat",5.9424
"694",1990-11-25,14,"Sun",3.014
"695",1990-11-26,6,"Mon",5.3424
"696",1990-11-27,10,"Tue",5.0284
"697",1990-11-28,2,"Wed",4.5142
"698",1990-11-29,7,"Thu",4.0428
"699",1990-11-30,8,"Fri",5.743
"700",1990-12-01,10,"Sat",4.4712
"701",1990-12-02,9,"Sun",1.8
"702",1990-12-03,2,"Mon",2.5288
"703",1990-12-04,7,"Tue",4.5144
"704",1990-12-05,9,"Wed",6
"705",1990-12-06,8,"Thu",3.5
"706",1990-12-07,13,"Fri",0.8284
"707",1990-12-08,4,"Sat",1.6854
"708",1990-12-09,8,"Sun",1.1712
"709",1990-12-10,7,"Mon",2.4712
"710",1990-12-11,5,"Tue",3.114
"711",1990-12-12,5,"Wed",2.8714
"712",1990-12-13,12,"Thu",5.0422
"713",1990-12-14,3,"Fri",4.3856
"714",1990-12-15,7,"Sat",1.7856
"715",1990-12-16,7,"Sun",0.314
"716",1990-12-17,10,"Mon",0.1568
"717",1990-12-18,8,"Tue",1.1568
"718",1990-12-19,13,"Wed",-0.1718
"719",1990-12-20,11,"Thu",0.4716
"720",1990-12-21,5,"Fri",1.0284
"721",1990-12-22,8,"Sat",1.5142
"722",1990-12-23,10,"Sun",1.7
"723",1990-12-24,5,"Mon",1.757
"724",1990-12-25,6,"Tue",1.6712
"725",1990-12-26,11,"Wed",1.7712
"726",1990-12-27,2,"Thu",2.814
"727",1990-12-28,7,"Fri",4.043
"728",1990-12-29,7,"Sat",2.8
"729",1990-12-30,14,"Sun",4.6284
"730",1990-12-31,12,"Mon",5.0428
"731",1991-01-01,4,"Tue",6.2568
"732",1991-01-02,5,"Wed",4.0142
"733",1991-01-03,6,"Thu",4.8142
"734",1991-01-04,6,"Fri",5.0854
"735",1991-01-05,13,"Sat",5.9142
"736",1991-01-06,7,"Sun",2.9858
"737",1991-01-07,8,"Mon",2.057
"738",1991-01-08,8,"Tue",3.9714
"739",1991-01-09,11,"Wed",3.7
"740",1991-01-10,10,"Thu",4.3714
"741",1991-01-11,7,"Fri",6.2714
"742",1991-01-12,6,"Sat",6.3284
"743",1991-01-13,9,"Sun",4.5284
"744",1991-01-14,8,"Mon",2.5712
"745",1991-01-15,9,"Tue",4.6854
"746",1991-01-16,6,"Wed",2.1428
"747",1991-01-17,6,"Thu",-0.2286
"748",1991-01-18,7,"Fri",0.8144
"749",1991-01-19,8,"Sat",1.986
"750",1991-01-20,6,"Sun",2.686
"751",1991-01-21,5,"Mon",1.7
"752",1991-01-22,11,"Tue",1.8428
"753",1991-01-23,2,"Wed",1.243
"754",1991-01-24,13,"Thu",1.5432
"755",1991-01-25,7,"Fri",2.2288
"756",1991-01-26,8,"Sat",1.543
"757",1991-01-27,7,"Sun",2.0002
"758",1991-01-28,7,"Mon",1.9144
"759",1991-01-29,6,"Tue",1.9146
"760",1991-01-30,7,"Wed",1.786
"761",1991-01-31,13,"Thu",1.8998
"762",1991-02-01,11,"Fri",0.957
"763",1991-02-02,10,"Sat",-0.8144
"764",1991-02-03,10,"Sun",-1.343
"765",1991-02-04,15,"Mon",-0.743
"766",1991-02-05,5,"Tue",-1.1714
"767",1991-02-06,9,"Wed",-3.9858
"768",1991-02-07,8,"Thu",-5.0286
"769",1991-02-08,11,"Fri",-1.343
"770",1991-02-09,9,"Sat",0.057
"771",1991-02-10,13,"Sun",1.1712
"772",1991-02-11,8,"Mon",2.0996
"773",1991-02-12,12,"Tue",1.1712
"774",1991-02-13,4,"Wed",0.8568
"775",1991-02-14,7,"Thu",-0.6572
"776",1991-02-15,6,"Fri",1.1714
"777",1991-02-16,10,"Sat",1.743
"778",1991-02-17,16,"Sun",2.6716
"779",1991-02-18,7,"Mon",4.1144
"780",1991-02-19,10,"Tue",4.4572
"781",1991-02-20,10,"Wed",4.2716
"782",1991-02-21,11,"Thu",5.4716
"783",1991-02-22,8,"Fri",6.5292
"784",1991-02-23,11,"Sat",7.1862
"785",1991-02-24,7,"Sun",7.7436
"786",1991-02-25,14,"Mon",9.158
"787",1991-02-26,15,"Tue",9.6578
"788",1991-02-27,7,"Wed",9.1718
"789",1991-02-28,9,"Thu",7.757
"790",1991-03-01,11,"Fri",6.8712
"791",1991-03-02,3,"Sat",8.0714
"792",1991-03-03,10,"Sun",8.7288
"793",1991-03-04,9,"Mon",8.543
"794",1991-03-05,9,"Tue",9.4858
"795",1991-03-06,5,"Wed",8.6142
"796",1991-03-07,7,"Thu",8.2426
"797",1991-03-08,4,"Fri",8.7568
"798",1991-03-09,11,"Sat",8.957
"799",1991-03-10,8,"Sun",9.1288
"800",1991-03-11,8,"Mon",10.4574
"801",1991-03-12,5,"Tue",9.9856
"802",1991-03-13,5,"Wed",10.2288
"803",1991-03-14,3,"Thu",10.9002
"804",1991-03-15,6,"Fri",10.6716
"805",1991-03-16,7,"Sat",10.9146
"806",1991-03-17,8,"Sun",10.3002
"807",1991-03-18,10,"Mon",11.3146
"808",1991-03-19,8,"Tue",11.4862
"809",1991-03-20,11,"Wed",13.4718
"810",1991-03-21,5,"Thu",10.8428
"811",1991-03-22,6,"Fri",10.7424
"812",1991-03-23,10,"Sat",9.1424
"813",1991-03-24,10,"Sun",9.8284
"814",1991-03-25,5,"Mon",9.8286
"815",1991-03-26,12,"Tue",9.3714
"816",1991-03-27,9,"Wed",11.1714
"817",1991-03-28,11,"Thu",9.3716
"818",1991-03-29,4,"Fri",7.7286
"819",1991-03-30,8,"Sat",6.8572
"820",1991-03-31,8,"Sun",8.3716
"821",1991-04-01,7,"Mon",9.9144
"822",1991-04-02,10,"Tue",11.3716
"823",1991-04-03,5,"Wed",13.0574
"824",1991-04-04,12,"Thu",10.6426
"825",1991-04-05,9,"Fri",9.057
"826",1991-04-06,9,"Sat",13.1718
"827",1991-04-07,4,"Sun",14.1288
"828",1991-04-08,13,"Mon",14.9288
"829",1991-04-09,6,"Tue",13.829
"830",1991-04-10,4,"Wed",14.2288
"831",1991-04-11,3,"Thu",12.386
"832",1991-04-12,7,"Fri",13.3716
"833",1991-04-13,13,"Sat",12.4002
"834",1991-04-14,9,"Sun",12.0144
"835",1991-04-15,6,"Mon",13.0288
"836",1991-04-16,8,"Tue",14.2002
"837",1991-04-17,6,"Wed",6.4286
"838",1991-04-18,7,"Thu",7.8714
"839",1991-04-19,9,"Fri",8.3284
"840",1991-04-20,10,"Sat",5.1572
"841",1991-04-21,8,"Sun",6.4002
"842",1991-04-22,3,"Mon",5.9
"843",1991-04-23,5,"Tue",8.343
"844",1991-04-24,7,"Wed",8.343
"845",1991-04-25,5,"Thu",8.0142
"846",1991-04-26,10,"Fri",9.3856
"847",1991-04-27,9,"Sat",10.9144
"848",1991-04-28,3,"Sun",9.5144
"849",1991-04-29,6,"Mon",11.8576
"850",1991-04-30,3,"Tue",12.2146
"851",1991-05-01,6,"Wed",11.1856
"852",1991-05-02,10,"Thu",10.457
"853",1991-05-03,9,"Fri",12.3144
"854",1991-05-04,7,"Sat",8.3428
"855",1991-05-05,10,"Sun",7.2
"856",1991-05-06,11,"Mon",7.8428
"857",1991-05-07,4,"Tue",11.0286
"858",1991-05-08,8,"Wed",11.8858
"859",1991-05-09,6,"Thu",10.4428
"860",1991-05-10,8,"Fri",9.9426
"861",1991-05-11,3,"Sat",10.9
"862",1991-05-12,9,"Sun",14.143
"863",1991-05-13,4,"Mon",14.0864
"864",1991-05-14,8,"Tue",15.1862
"865",1991-05-15,11,"Wed",16.2002
"866",1991-05-16,11,"Thu",12.2
"867",1991-05-17,4,"Fri",13.6142
"868",1991-05-18,10,"Sat",15
"869",1991-05-19,4,"Sun",15.614
"870",1991-05-20,12,"Mon",15.2576
"871",1991-05-21,6,"Tue",16.6432
"872",1991-05-22,8,"Wed",19.015
"873",1991-05-23,5,"Thu",21.186
"874",1991-05-24,10,"Fri",16.8716
"875",1991-05-25,5,"Sat",14.5288
"876",1991-05-26,8,"Sun",17.3574
"877",1991-05-27,7,"Mon",16.4002
"878",1991-05-28,8,"Tue",16.1574
"879",1991-05-29,4,"Wed",17.443
"880",1991-05-30,5,"Thu",16.6002
"881",1991-05-31,10,"Fri",18.2146
"882",1991-06-01,10,"Sat",19.3146
"883",1991-06-02,12,"Sun",18.3712
"884",1991-06-03,5,"Mon",15.8568
"885",1991-06-04,4,"Tue",16.9
"886",1991-06-05,12,"Wed",14.543
"887",1991-06-06,7,"Thu",12.514
"888",1991-06-07,9,"Fri",12.7854
"889",1991-06-08,7,"Sat",18.1142
"890",1991-06-09,3,"Sun",19.2716
"891",1991-06-10,8,"Mon",19.5002
"892",1991-06-11,8,"Tue",20.8576
"893",1991-06-12,9,"Wed",20.5286
"894",1991-06-13,7,"Thu",19.6428
"895",1991-06-14,6,"Fri",19.0144
"896",1991-06-15,6,"Sat",20.7572
"897",1991-06-16,6,"Sun",18.7138
"898",1991-06-17,0,"Mon",13.7566
"899",1991-06-18,9,"Tue",16.057
"900",1991-06-19,8,"Wed",16.3142
"901",1991-06-20,6,"Thu",14.5568
"902",1991-06-21,6,"Fri",18.1572
"903",1991-06-22,7,"Sat",20.1716
"904",1991-06-23,4,"Sun",22.5002
"905",1991-06-24,6,"Mon",23.043
"906",1991-06-25,10,"Tue",24.229
"907",1991-06-26,9,"Wed",22.7856
"908",1991-06-27,11,"Thu",20.1712
"909",1991-06-28,3,"Fri",19.8854
"910",1991-06-29,4,"Sat",19.314
"911",1991-06-30,4,"Sun",18.4
"912",1991-07-01,9,"Mon",19.8572
"913",1991-07-02,4,"Tue",21.9144
"914",1991-07-03,7,"Wed",23.443
"915",1991-07-04,3,"Thu",24.343
"916",1991-07-05,3,"Fri",24.8716
"917",1991-07-06,11,"Sat",25.7002
"918",1991-07-07,13,"Sun",25.7286
"919",1991-07-08,5,"Mon",25.5286
"920",1991-07-09,8,"Tue",22.5854
"921",1991-07-10,2,"Wed",23.2998
"922",1991-07-11,2,"Thu",24.9428
"923",1991-07-12,8,"Fri",26.4142
"924",1991-07-13,6,"Sat",26.314
"925",1991-07-14,7,"Sun",22.9856
"926",1991-07-15,11,"Mon",25.1858
"927",1991-07-16,3,"Tue",23.8858
"928",1991-07-17,15,"Wed",20.9142
"929",1991-07-18,4,"Thu",22.9002
"930",1991-07-19,4,"Fri",23.8144
"931",1991-07-20,3,"Sat",24.2286
"932",1991-07-21,7,"Sun",24.9856
"933",1991-07-22,3,"Mon",24.4286
"934",1991-07-23,9,"Tue",24.7856
"935",1991-07-24,4,"Wed",23.4996
"936",1991-07-25,5,"Thu",21.3856
"937",1991-07-26,8,"Fri",21.6142
"938",1991-07-27,7,"Sat",22.8284
"939",1991-07-28,4,"Sun",22.5572
"940",1991-07-29,7,"Mon",23.143
"941",1991-07-30,10,"Tue",23.243
"942",1991-07-31,8,"Wed",18.9424
"943",1991-08-01,10,"Thu",21.0284
"944",1991-08-02,4,"Fri",25.2998
"945",1991-08-03,4,"Sat",26.2714
"946",1991-08-04,5,"Sun",24.3716
"947",1991-08-05,5,"Mon",24.4574
"948",1991-08-06,3,"Tue",24.643
"949",1991-08-07,5,"Wed",25.2716
"950",1991-08-08,15,"Thu",23.7712
"951",1991-08-09,4,"Fri",24.2714
"952",1991-08-10,12,"Sat",25.9858
"953",1991-08-11,11,"Sun",25.543
"954",1991-08-12,6,"Mon",23.9716
"955",1991-08-13,4,"Tue",23.9288
"956",1991-08-14,6,"Wed",23.7714
"957",1991-08-15,2,"Thu",23.4572
"958",1991-08-16,10,"Fri",23.5858
"959",1991-08-17,10,"Sat",23.7284
"960",1991-08-18,2,"Sun",23.6
"961",1991-08-19,3,"Mon",22.5574
"962",1991-08-20,8,"Tue",22.8
"963",1991-08-21,5,"Wed",22.8572
"964",1991-08-22,4,"Thu",23.1144
"965",1991-08-23,6,"Fri",23.8572
"966",1991-08-24,4,"Sat",24.2142
"967",1991-08-25,12,"Sun",24.6572
"968",1991-08-26,5,"Mon",24.4142
"969",1991-08-27,8,"Tue",24.5
"970",1991-08-28,2,"Wed",24.1
"971",1991-08-29,10,"Thu",22.2714
"972",1991-08-30,5,"Fri",19.8286
"973",1991-08-31,7,"Sat",19.743
"974",1991-09-01,8,"Sun",20.5716
"975",1991-09-02,5,"Mon",20.6716
"976",1991-09-03,7,"Tue",21.3144
"977",1991-09-04,8,"Wed",21.9144
"978",1991-09-05,9,"Thu",21.743
"979",1991-09-06,3,"Fri",22.2146
"980",1991-09-07,3,"Sat",22.5288
"981",1991-09-08,6,"Sun",20.5572
"982",1991-09-09,3,"Mon",20.5716
"983",1991-09-10,5,"Tue",20.0716
"984",1991-09-11,4,"Wed",20.7
"985",1991-09-12,8,"Thu",18.9284
"986",1991-09-13,13,"Fri",17.7284
"987",1991-09-14,5,"Sat",18.7428
"988",1991-09-15,6,"Sun",19.6714
"989",1991-09-16,8,"Mon",20.143
"990",1991-09-17,10,"Tue",20.943
"991",1991-09-18,6,"Wed",21.7006
"992",1991-09-19,10,"Thu",20.7858
"993",1991-09-20,4,"Fri",21.1572
"994",1991-09-21,2,"Sat",21.1286
"995",1991-09-22,3,"Sun",18.5
"996",1991-09-23,3,"Mon",18.8716
"997",1991-09-24,8,"Tue",18.643
"998",1991-09-25,12,"Wed",19.014
"999",1991-09-26,7,"Thu",18.3278
"1000",1991-09-27,10,"Fri",14.4136
"1001",1991-09-28,3,"Sat",13.7138
"1002",1991-09-29,10,"Sun",14.6996
"1003",1991-09-30,2,"Mon",16.5282
"1004",1991-10-01,3,"Tue",14.8142
"1005",1991-10-02,6,"Wed",16.8144
"1006",1991-10-03,2,"Thu",15.3714
"1007",1991-10-04,5,"Fri",16.1142
"1008",1991-10-05,7,"Sat",15.5714
"1009",1991-10-06,5,"Sun",13.571
"1010",1991-10-07,6,"Mon",12.0854
"1011",1991-10-08,4,"Tue",14.3998
"1012",1991-10-09,7,"Wed",14.6
"1013",1991-10-10,2,"Thu",14.1142
"1014",1991-10-11,6,"Fri",14.0424
"1015",1991-10-12,12,"Sat",14.5854
"1016",1991-10-13,7,"Sun",12.5996
"1017",1991-10-14,11,"Mon",11.6854
"1018",1991-10-15,3,"Tue",12.5282
"1019",1991-10-16,5,"Wed",13.357
"1020",1991-10-17,9,"Thu",13.057
"1021",1991-10-18,7,"Fri",13.2712
"1022",1991-10-19,10,"Sat",11.1286
"1023",1991-10-20,6,"Sun",10.5142
"1024",1991-10-21,9,"Mon",7.8286
"1025",1991-10-22,7,"Tue",6.9714
"1026",1991-10-23,6,"Wed",7.5426
"1027",1991-10-24,5,"Thu",7.857
"1028",1991-10-25,8,"Fri",8.7284
"1029",1991-10-26,9,"Sat",9.5854
"1030",1991-10-27,4,"Sun",8.714
"1031",1991-10-28,4,"Mon",8.7998
"1032",1991-10-29,6,"Tue",8.7426
"1033",1991-10-30,4,"Wed",7.3998
"1034",1991-10-31,7,"Thu",5.8998
"1035",1991-11-01,9,"Fri",6.3428
"1036",1991-11-02,6,"Sat",5.8856
"1037",1991-11-03,10,"Sun",7.9426
"1038",1991-11-04,10,"Mon",7.9854
"1039",1991-11-05,7,"Tue",8.4
"1040",1991-11-06,4,"Wed",8.4856
"1041",1991-11-07,8,"Thu",6.6998
"1042",1991-11-08,5,"Fri",6.9716
"1043",1991-11-09,8,"Sat",7.8428
"1044",1991-11-10,7,"Sun",8.5142
"1045",1991-11-11,5,"Mon",4.6426
"1046",1991-11-12,7,"Tue",7.571
"1047",1991-11-13,7,"Wed",6.7854
"1048",1991-11-14,11,"Thu",5.8566
"1049",1991-11-15,9,"Fri",3.8138
"1050",1991-11-16,11,"Sat",6.514
"1051",1991-11-17,13,"Sun",9.7856
"1052",1991-11-18,8,"Mon",5.9
"1053",1991-11-19,6,"Tue",6.4282
"1054",1991-11-20,4,"Wed",6.7282
"1055",1991-11-21,7,"Thu",8.1142
"1056",1991-11-22,4,"Fri",7.6712
"1057",1991-11-23,15,"Sat",6.8138
"1058",1991-11-24,6,"Sun",6.9712
"1059",1991-11-25,7,"Mon",7.2142
"1060",1991-11-26,5,"Tue",6.5
"1061",1991-11-27,10,"Wed",6.4572
"1062",1991-11-28,7,"Thu",6.343
"1063",1991-11-29,7,"Fri",6.3146
"1064",1991-11-30,6,"Sat",5.886
"1065",1991-12-01,12,"Sun",4.6286
"1066",1991-12-02,9,"Mon",3.3854
"1067",1991-12-03,5,"Tue",2.6144
"1068",1991-12-04,5,"Wed",3.2146
"1069",1991-12-05,9,"Thu",2.8574
"1070",1991-12-06,6,"Fri",2.8146
"1071",1991-12-07,8,"Sat",1.6858
"1072",1991-12-08,7,"Sun",1.1428
"1073",1991-12-09,11,"Mon",0.1714
"1074",1991-12-10,10,"Tue",-0.757
"1075",1991-12-11,9,"Wed",-1.1856
"1076",1991-12-12,5,"Thu",-0.0712
"1077",1991-12-13,13,"Fri",2.0434
"1078",1991-12-14,5,"Sat",3.2008
"1079",1991-12-15,6,"Sun",3.1436
"1080",1991-12-16,3,"Mon",2.1004
"1081",1991-12-17,4,"Tue",1.5144
"1082",1991-12-18,5,"Wed",4.214
"1083",1991-12-19,8,"Thu",5.2712
"1084",1991-12-20,8,"Fri",5.8284
"1085",1991-12-21,9,"Sat",3.271
"1086",1991-12-22,9,"Sun",9.7134
"1087",1991-12-23,6,"Mon",6.3862
"1088",1991-12-24,10,"Tue",8.7004
"1089",1991-12-25,3,"Wed",7.4856
"1090",1991-12-26,6,"Thu",2.7572
"1091",1991-12-27,11,"Fri",9.2286
"1092",1991-12-28,10,"Sat",7.943
"1093",1991-12-29,4,"Sun",2.1858
"1094",1991-12-30,5,"Mon",2.8576
"1095",1991-12-31,8,"Tue",4.744
"1096",1992-01-01,11,"Wed",2.286
"1097",1992-01-02,7,"Thu",2.086
"1098",1992-01-03,10,"Fri",2.243
"1099",1992-01-04,10,"Sat",3.4428
"1100",1992-01-05,8,"Sun",2.443
"1101",1992-01-06,12,"Mon",2.543
"1102",1992-01-07,4,"Tue",2.5858
"1103",1992-01-08,9,"Wed",4.8712
"1104",1992-01-09,11,"Thu",4.3996
"1105",1992-01-10,5,"Fri",2.6282
"1106",1992-01-11,8,"Sat",3.8568
"1107",1992-01-12,7,"Sun",3.0286
"1108",1992-01-13,4,"Mon",2.443
"1109",1992-01-14,11,"Tue",0.8428
"1110",1992-01-15,5,"Wed",2.9002
"1111",1992-01-16,7,"Thu",4.7864
"1112",1992-01-17,6,"Fri",3.9004
"1113",1992-01-18,11,"Sat",2.4998
"1114",1992-01-19,6,"Sun",1.0138
"1115",1992-01-20,10,"Mon",1.671
"1116",1992-01-21,11,"Tue",0.1998
"1117",1992-01-22,5,"Wed",-0.186
"1118",1992-01-23,10,"Thu",1.5854
"1119",1992-01-24,7,"Fri",4.7286
"1120",1992-01-25,10,"Sat",6.1716
"1121",1992-01-26,5,"Sun",4.6574
"1122",1992-01-27,11,"Mon",3.5286
"1123",1992-01-28,13,"Tue",2.6714
"1124",1992-01-29,12,"Wed",3.629
"1125",1992-01-30,5,"Thu",6.3442
"1126",1992-01-31,9,"Fri",5.5292
"1127",1992-02-01,8,"Sat",4.9862
"1128",1992-02-02,9,"Sun",5.4428
"1129",1992-02-03,6,"Mon",4.3002
"1130",1992-02-04,5,"Tue",10.6138
"1131",1992-02-05,10,"Wed",11.4288
"1132",1992-02-06,8,"Thu",9.8008
"1133",1992-02-07,9,"Fri",5.686
"1134",1992-02-08,6,"Sat",5.429
"1135",1992-02-09,13,"Sun",5.9574
"1136",1992-02-10,10,"Mon",5.2714
"1137",1992-02-11,11,"Tue",3.9714
"1138",1992-02-12,10,"Wed",5.2714
"1139",1992-02-13,8,"Thu",4.8568
"1140",1992-02-14,8,"Fri",8.4286
"1141",1992-02-15,9,"Sat",5.6288
"1142",1992-02-16,5,"Sun",7.1572
"1143",1992-02-17,9,"Mon",4.914
"1144",1992-02-18,5,"Tue",3.0284
"1145",1992-02-19,13,"Wed",1.0142
"1146",1992-02-20,9,"Thu",0.657
"1147",1992-02-21,8,"Fri",2.1428
"1148",1992-02-22,6,"Sat",5.0718
"1149",1992-02-23,4,"Sun",5.2574
"1150",1992-02-24,4,"Mon",8.0294
"1151",1992-02-25,9,"Tue",6.7004
"1152",1992-02-26,4,"Wed",8.4002
"1153",1992-02-27,7,"Thu",7.343
"1154",1992-02-28,5,"Fri",6.9146
"1155",1992-02-29,6,"Sat",8.3148
"1156",1992-03-01,6,"Sun",8.5006
"1157",1992-03-02,14,"Mon",7.6432
"1158",1992-03-03,3,"Tue",8.7576
"1159",1992-03-04,11,"Wed",9.129
"1160",1992-03-05,12,"Thu",7.586
"1161",1992-03-06,8,"Fri",11.1578
"1162",1992-03-07,5,"Sat",10.2148
"1163",1992-03-08,11,"Sun",9.4
"1164",1992-03-09,9,"Mon",9.3
"1165",1992-03-10,7,"Tue",7.5574
"1166",1992-03-11,5,"Wed",7.3288
"1167",1992-03-12,14,"Thu",6.9002
"1168",1992-03-13,6,"Fri",7.7572
"1169",1992-03-14,6,"Sat",11.0004
"1170",1992-03-15,8,"Sun",13.3286
"1171",1992-03-16,9,"Mon",15.1854
"1172",1992-03-17,9,"Tue",9.186
"1173",1992-03-18,6,"Wed",8.043
"1174",1992-03-19,9,"Thu",7.9858
"1175",1992-03-20,7,"Fri",10.7292
"1176",1992-03-21,10,"Sat",12.972
"1177",1992-03-22,8,"Sun",11.6426
"1178",1992-03-23,6,"Mon",8.6572
"1179",1992-03-24,4,"Tue",3.9566
"1180",1992-03-25,3,"Wed",4.914
"1181",1992-03-26,7,"Thu",5.7142
"1182",1992-03-27,12,"Fri",7.4572
"1183",1992-03-28,5,"Sat",8.2856
"1184",1992-03-29,5,"Sun",9.2142
"1185",1992-03-30,13,"Mon",6.5282
"1186",1992-03-31,7,"Tue",5.8704
"1187",1992-04-01,6,"Wed",5.571
"1188",1992-04-02,9,"Thu",7.1428
"1189",1992-04-03,4,"Fri",7.2282
"1190",1992-04-04,9,"Sat",7.671
"1191",1992-04-05,7,"Sun",8.2712
"1192",1992-04-06,11,"Mon",9.4714
"1193",1992-04-07,8,"Tue",8.7714
"1194",1992-04-08,3,"Wed",10.357
"1195",1992-04-09,10,"Thu",10.5572
"1196",1992-04-10,9,"Fri",10.243
"1197",1992-04-11,7,"Sat",10.3
"1198",1992-04-12,9,"Sun",11.443
"1199",1992-04-13,6,"Mon",11.1148
"1200",1992-04-14,5,"Tue",12.0574
"1201",1992-04-15,9,"Wed",7.9
"1202",1992-04-16,8,"Thu",8.6
"1203",1992-04-17,14,"Fri",10.5
"1204",1992-04-18,8,"Sat",10.5574
"1205",1992-04-19,11,"Sun",13.7288
"1206",1992-04-20,6,"Mon",17.6288
"1207",1992-04-21,7,"Tue",12.1002
"1208",1992-04-22,4,"Wed",12.5574
"1209",1992-04-23,6,"Thu",13.8572
"1210",1992-04-24,5,"Fri",14.3716
"1211",1992-04-25,10,"Sat",15.8148
"1212",1992-04-26,5,"Sun",17.372
"1213",1992-04-27,7,"Mon",16.7862
"1214",1992-04-28,5,"Tue",13.957
"1215",1992-04-29,5,"Wed",13.257
"1216",1992-04-30,5,"Thu",14.2286
"1217",1992-05-01,9,"Fri",13.5
"1218",1992-05-02,10,"Sat",12.957
"1219",1992-05-03,10,"Sun",14.4574
"1220",1992-05-04,11,"Mon",16.4142
"1221",1992-05-05,10,"Tue",15.9142
"1222",1992-05-06,5,"Wed",16.6288
"1223",1992-05-07,7,"Thu",17.0288
"1224",1992-05-08,8,"Fri",17.7146
"1225",1992-05-09,10,"Sat",18.386
"1226",1992-05-10,3,"Sun",18.143
"1227",1992-05-11,3,"Mon",17.1568
"1228",1992-05-12,7,"Tue",17.2428
"1229",1992-05-13,4,"Wed",18.3716
"1230",1992-05-14,6,"Thu",20.0574
"1231",1992-05-15,10,"Fri",20.6002
"1232",1992-05-16,7,"Sat",20.986
"1233",1992-05-17,7,"Sun",21.129
"1234",1992-05-18,7,"Mon",21.0288
"1235",1992-05-19,8,"Tue",16.7712
"1236",1992-05-20,6,"Wed",11.3712
"1237",1992-05-21,9,"Thu",12.271
"1238",1992-05-22,9,"Fri",12.557
"1239",1992-05-23,8,"Sat",14.4856
"1240",1992-05-24,3,"Sun",16.3572
"1241",1992-05-25,3,"Mon",17.486
"1242",1992-05-26,6,"Tue",18.6144
"1243",1992-05-27,4,"Wed",17.9286
"1244",1992-05-28,6,"Thu",18.7142
"1245",1992-05-29,6,"Fri",16.8426
"1246",1992-05-30,5,"Sat",17.9286
"1247",1992-05-31,8,"Sun",16.8426
"1248",1992-06-01,7,"Mon",17.357
"1249",1992-06-02,8,"Tue",17.071
"1250",1992-06-03,7,"Wed",16.3568
"1251",1992-06-04,8,"Thu",15.8284
"1252",1992-06-05,6,"Fri",13.1282
"1253",1992-06-06,13,"Sat",13.5
"1254",1992-06-07,8,"Sun",13.2998
"1255",1992-06-08,5,"Mon",14.1998
"1256",1992-06-09,5,"Tue",16.7146
"1257",1992-06-10,4,"Wed",15.3572
"1258",1992-06-11,7,"Thu",15.8288
"1259",1992-06-12,6,"Fri",16.8858
"1260",1992-06-13,5,"Sat",17.9714
"1261",1992-06-14,9,"Sun",20.1144
"1262",1992-06-15,2,"Mon",20.9286
"1263",1992-06-16,8,"Tue",20.2286
"1264",1992-06-17,7,"Wed",20.1002
"1265",1992-06-18,5,"Thu",19.5714
"1266",1992-06-19,2,"Fri",16.2854
"1267",1992-06-20,6,"Sat",15.0852
"1268",1992-06-21,7,"Sun",16.5284
"1269",1992-06-22,6,"Mon",15.9712
"1270",1992-06-23,7,"Tue",16.714
