"","date","all","dow","tmean"
"5282",2003-06-18,1,"Wed",16.4
"5283",2003-06-19,2,"Thu",16.5
"5284",2003-06-20,3,"Fri",18.6
"5285",2003-06-21,2,"Sat",18
"5286",2003-06-22,2,"Sun",19.6
"5287",2003-06-23,2,"Mon",22.7
"5288",2003-06-24,2,"Tue",21.9
"5289",2003-06-25,4,"Wed",21.7
"5290",2003-06-26,5,"Thu",20.2
"5291",2003-06-27,1,"Fri",18.2
"5292",2003-06-28,0,"Sat",17.5
"5293",2003-06-29,2,"Sun",19.1
"5294",2003-06-30,0,"Mon",21.4
"5295",2003-07-01,2,"Tue",12.7
"5296",2003-07-02,4,"Wed",14.3
"5297",2003-07-03,3,"Thu",13.3
"5298",2003-07-04,2,"Fri",11.2
"5299",2003-07-05,5,"Sat",13
"5300",2003-07-06,2,"Sun",14.4
"5301",2003-07-07,1,"Mon",15.9
"5302",2003-07-08,1,"Tue",16.8
"5303",2003-07-09,0,"Wed",16.4
"5304",2003-07-10,3,"Thu",17.2
"5305",2003-07-11,5,"Fri",17.8
"5306",2003-07-12,4,"Sat",18.8
"5307",2003-07-13,2,"Sun",18.3
"5308",2003-07-14,1,"Mon",18.7
"5309",2003-07-15,1,"Tue",21.1
"5310",2003-07-16,0,"Wed",20
"5311",2003-07-17,1,"Thu",15
"5312",2003-07-18,6,"Fri",16.2
"5313",2003-07-19,2,"Sat",18.4
"5314",2003-07-20,4,"Sun",21.2
"5315",2003-07-21,1,"Mon",19.1
"5316",2003-07-22,4,"Tue",19
"5317",2003-07-23,2,"Wed",18.8
"5318",2003-07-24,2,"Thu",14.7
"5319",2003-07-25,2,"Fri",16.5
"5320",2003-07-26,5,"Sat",19.5
"5321",2003-07-27,2,"Sun",18.6
"5322",2003-07-28,2,"Mon",15.1
"5323",2003-07-29,2,"Tue",15.7
"5324",2003-07-30,7,"Wed",14.7
"5325",2003-07-31,2,"Thu",14.1
"5326",2003-08-01,3,"Fri",16.8
"5327",2003-08-02,1,"Sat",18.8
"5328",2003-08-03,2,"Sun",21.9
"5329",2003-08-04,5,"Mon",22.6
"5330",2003-08-05,4,"Tue",23.5
"5331",2003-08-06,5,"Wed",22
"5332",2003-08-07,5,"Thu",22.4
"5333",2003-08-08,2,"Fri",21.9
"5334",2003-08-09,3,"Sat",21.8
"5335",2003-08-10,3,"Sun",22
"5336",2003-08-11,4,"Mon",22.2
"5337",2003-08-12,1,"Tue",21.4
"5338",2003-08-13,2,"Wed",23.3
"5339",2003-08-14,1,"Thu",19
"5340",2003-08-15,6,"Fri",18.4
"5341",2003-08-16,4,"Sat",19.3
"5342",2003-08-17,2,"Sun",20.8
"5343",2003-08-18,9,"Mon",17.1
"5344",2003-08-19,3,"Tue",19
"5345",2003-08-20,4,"Wed",17.6
"5346",2003-08-21,3,"Thu",18.4
"5347",2003-08-22,2,"Fri",18.3
"5348",2003-08-23,4,"Sat",18.6
"5349",2003-08-24,3,"Sun",17.7
"5350",2003-08-25,2,"Mon",17.5
"5351",2003-08-26,2,"Tue",18.4
"5352",2003-08-27,2,"Wed",18.3
"5353",2003-08-28,1,"Thu",18.9
"5354",2003-08-29,3,"Fri",15.7
"5355",2003-08-30,1,"Sat",13.5
"5356",2003-08-31,0,"Sun",9.9
"5357",2003-09-01,2,"Mon",7.4
"5358",2003-09-02,4,"Tue",8.6
"5359",2003-09-03,5,"Wed",8.9
"5360",2003-09-04,5,"Thu",10.5
"5361",2003-09-05,3,"Fri",13.3
"5362",2003-09-06,1,"Sat",13.8
"5363",2003-09-07,3,"Sun",15.3
"5364",2003-09-08,1,"Mon",12.2
"5365",2003-09-09,2,"Tue",11.5
"5366",2003-09-10,1,"Wed",12
"5367",2003-09-11,2,"Thu",10.2
"5368",2003-09-12,2,"Fri",11.6
"5369",2003-09-13,4,"Sat",11.4
"5370",2003-09-14,1,"Sun",8.8
"5371",2003-09-15,2,"Mon",10.1
"5372",2003-09-16,5,"Tue",11.9
"5373",2003-09-17,1,"Wed",13
"5374",2003-09-18,4,"Thu",14.4
"5375",2003-09-19,7,"Fri",15.4
"5376",2003-09-20,3,"Sat",15.6
"5377",2003-09-21,3,"Sun",15.9
"5378",2003-09-22,1,"Mon",15.1
"5379",2003-09-23,4,"Tue",11.8
"5380",2003-09-24,3,"Wed",7.9
"5381",2003-09-25,1,"Thu",7.5
"5382",2003-09-26,5,"Fri",11.8
"5383",2003-09-27,2,"Sat",12.3
"5384",2003-09-28,3,"Sun",12.5
"5385",2003-09-29,2,"Mon",8.4
"5386",2003-09-30,2,"Tue",7.1
"5387",2003-10-01,3,"Wed",10.1
"5388",2003-10-02,3,"Thu",14.4
"5389",2003-10-03,3,"Fri",12.6
"5390",2003-10-04,4,"Sat",10.2
"5391",2003-10-05,1,"Sun",2
"5392",2003-10-06,2,"Mon",4.6
"5393",2003-10-07,1,"Tue",7.1
"5394",2003-10-08,2,"Wed",3.1
"5395",2003-10-09,5,"Thu",8.4
"5396",2003-10-10,3,"Fri",8.7
"5397",2003-10-11,4,"Sat",7.3
"5398",2003-10-12,1,"Sun",6.9
"5399",2003-10-13,3,"Mon",9
"5400",2003-10-14,0,"Tue",5.8
"5401",2003-10-15,0,"Wed",4.4
"5402",2003-10-16,3,"Thu",2.3
"5403",2003-10-17,3,"Fri",1.4
"5404",2003-10-18,0,"Sat",-0.4
"5405",2003-10-19,2,"Sun",5.4
"5406",2003-10-20,6,"Mon",7
"5407",2003-10-21,3,"Tue",3.9
"5408",2003-10-22,5,"Wed",2.1
"5409",2003-10-23,3,"Thu",-0.4
"5410",2003-10-24,7,"Fri",-2.5
"5411",2003-10-25,3,"Sat",-4.6
"5412",2003-10-26,2,"Sun",-3.8
"5413",2003-10-27,2,"Mon",-3.8
"5414",2003-10-28,2,"Tue",-1
"5415",2003-10-29,1,"Wed",1.4
"5416",2003-10-30,4,"Thu",2
"5417",2003-10-31,5,"Fri",8.9
"5418",2003-11-01,0,"Sat",5
"5419",2003-11-02,2,"Sun",5
"5420",2003-11-03,4,"Mon",5.3
"5421",2003-11-04,2,"Tue",4.9
"5422",2003-11-05,5,"Wed",2.8
"5423",2003-11-06,1,"Thu",3
"5424",2003-11-07,4,"Fri",1.4
"5425",2003-11-08,6,"Sat",2.7
"5426",2003-11-09,1,"Sun",3.9
"5427",2003-11-10,3,"Mon",3.2
"5428",2003-11-11,1,"Tue",2.6
"5429",2003-11-12,4,"Wed",4
"5430",2003-11-13,2,"Thu",4.9
"5431",2003-11-14,6,"Fri",3.2
"5432",2003-11-15,2,"Sat",4.3
"5433",2003-11-16,1,"Sun",5.8
"5434",2003-11-17,1,"Mon",1.7
"5435",2003-11-18,1,"Tue",3.8
"5436",2003-11-19,5,"Wed",5.1
"5437",2003-11-20,1,"Thu",5.6
"5438",2003-11-21,0,"Fri",4.9
"5439",2003-11-22,3,"Sat",5.6
"5440",2003-11-23,3,"Sun",8.4
"5441",2003-11-24,1,"Mon",9.3
"5442",2003-11-25,5,"Tue",6.8
"5443",2003-11-26,3,"Wed",4.5
"5444",2003-11-27,2,"Thu",3
"5445",2003-11-28,5,"Fri",0.5
"5446",2003-11-29,3,"Sat",0.4
"5447",2003-11-30,2,"Sun",1.1
"5448",2003-12-01,3,"Mon",6.3
"5449",2003-12-02,1,"Tue",8.2
"5450",2003-12-03,4,"Wed",6.8
"5451",2003-12-04,4,"Thu",8.5
"5452",2003-12-05,1,"Fri",2.7
"5453",2003-12-06,5,"Sat",1.3
"5454",2003-12-07,1,"Sun",-2.8
"5455",2003-12-08,2,"Mon",-2.8
"5456",2003-12-09,0,"Tue",-2.5
"5457",2003-12-10,2,"Wed",-0.7
"5458",2003-12-11,4,"Thu",-0.3
"5459",2003-12-12,6,"Fri",2.5
"5460",2003-12-13,2,"Sat",4.2
"5461",2003-12-14,2,"Sun",4.7
"5462",2003-12-15,4,"Mon",-1.4
"5463",2003-12-16,5,"Tue",-3.9
"5464",2003-12-17,2,"Wed",-6.1
"5465",2003-12-18,2,"Thu",-2.9
"5466",2003-12-19,4,"Fri",0.5
"5467",2003-12-20,4,"Sat",1.6
"5468",2003-12-21,5,"Sun",2.5
"5469",2003-12-22,3,"Mon",-2.6
"5470",2003-12-23,1,"Tue",-8.4
"5471",2003-12-24,6,"Wed",-11.4
"5472",2003-12-25,5,"Thu",-5.1
"5473",2003-12-26,2,"Fri",-1.4
"5474",2003-12-27,1,"Sat",0.9
"5475",2003-12-28,3,"Sun",5.4
"5476",2003-12-29,0,"Mon",-2
"5477",2003-12-30,3,"Tue",-2.8
"5478",2003-12-31,2,"Wed",-2.5
"5479",2004-01-01,5,"Thu",-3.1
"5480",2004-01-02,6,"Fri",-3.2
"5481",2004-01-03,4,"Sat",-6.4
"5482",2004-01-04,0,"Sun",-6.7
"5483",2004-01-05,4,"Mon",-2
"5484",2004-01-06,1,"Tue",-0.1
"5485",2004-01-07,5,"Wed",0.9
"5486",2004-01-08,5,"Thu",-1.7
"5487",2004-01-09,4,"Fri",3
"5488",2004-01-10,5,"Sat",1.7
"5489",2004-01-11,2,"Sun",3.5
"5490",2004-01-12,5,"Mon",5.1
"5491",2004-01-13,1,"Tue",7.4
"5492",2004-01-14,2,"Wed",3.2
"5493",2004-01-15,2,"Thu",-1.3
"5494",2004-01-16,4,"Fri",0.7
"5495",2004-01-17,4,"Sat",1
"5496",2004-01-18,5,"Sun",-0.9
"5497",2004-01-19,3,"Mon",-3
"5498",2004-01-20,3,"Tue",0.5
"5499",2004-01-21,4,"Wed",-0.7
"5500",2004-01-22,3,"Thu",-4.4
"5501",2004-01-23,3,"Fri",-4
"5502",2004-01-24,1,"Sat",-3.5
"5503",2004-01-25,3,"Sun",-2
"5504",2004-01-26,2,"Mon",-5.9
"5505",2004-01-27,7,"Tue",-2.4
"5506",2004-01-28,4,"Wed",-4.1
"5507",2004-01-29,3,"Thu",-5.2
"5508",2004-01-30,2,"Fri",-4.6
"5509",2004-01-31,1,"Sat",-3.2
"5510",2004-02-01,1,"Sun",1.7
"5511",2004-02-02,3,"Mon",1.5
"5512",2004-02-03,4,"Tue",0.7
"5513",2004-02-04,3,"Wed",1.1
"5514",2004-02-05,3,"Thu",1.7
"5515",2004-02-06,1,"Fri",3.1
"5516",2004-02-07,3,"Sat",5.5
"5517",2004-02-08,1,"Sun",1.9
"5518",2004-02-09,0,"Mon",-2.6
"5519",2004-02-10,6,"Tue",-5.3
"5520",2004-02-11,4,"Wed",-0.5
"5521",2004-02-12,3,"Thu",-1
"5522",2004-02-13,3,"Fri",-0.5
"5523",2004-02-14,5,"Sat",-3
"5524",2004-02-15,4,"Sun",-0.7
"5525",2004-02-16,1,"Mon",-2.8
"5526",2004-02-17,6,"Tue",-2.5
"5527",2004-02-18,0,"Wed",-0.3
"5528",2004-02-19,1,"Thu",-2.7
"5529",2004-02-20,3,"Fri",-3.9
"5530",2004-02-21,4,"Sat",6.7
"5531",2004-02-22,2,"Sun",4.8
"5532",2004-02-23,4,"Mon",-4.6
"5533",2004-02-24,4,"Tue",-6.9
"5534",2004-02-25,3,"Wed",-6.8
"5535",2004-02-26,1,"Thu",-3.6
"5536",2004-02-27,1,"Fri",-7
"5537",2004-02-28,2,"Sat",-9.3
"5538",2004-02-29,2,"Sun",-6.2
"5539",2004-03-01,2,"Mon",-6.1
"5540",2004-03-02,4,"Tue",-7.1
"5541",2004-03-03,6,"Wed",-3.9
"5542",2004-03-04,1,"Thu",-2.7
"5543",2004-03-05,3,"Fri",-0.4
"5544",2004-03-06,2,"Sat",1.3
"5545",2004-03-07,5,"Sun",-0.8
"5546",2004-03-08,5,"Mon",-1.4
"5547",2004-03-09,0,"Tue",-4.3
"5548",2004-03-10,3,"Wed",-6.4
"5549",2004-03-11,8,"Thu",-3.3
"5550",2004-03-12,1,"Fri",-1.1
"5551",2004-03-13,2,"Sat",1.6
"5552",2004-03-14,3,"Sun",3.9
"5553",2004-03-15,2,"Mon",3.9
"5554",2004-03-16,1,"Tue",5.6
"5555",2004-03-17,3,"Wed",6.7
"5556",2004-03-18,2,"Thu",7.5
"5557",2004-03-19,4,"Fri",7.5
"5558",2004-03-20,4,"Sat",8.9
"5559",2004-03-21,2,"Sun",7.2
"5560",2004-03-22,3,"Mon",2
"5561",2004-03-23,2,"Tue",-0.2
"5562",2004-03-24,2,"Wed",-0.8
"5563",2004-03-25,8,"Thu",-1
"5564",2004-03-26,1,"Fri",-2.7
"5565",2004-03-27,2,"Sat",-5
"5566",2004-03-28,3,"Sun",-2.1
"5567",2004-03-29,1,"Mon",1.1
"5568",2004-03-30,2,"Tue",2.3
"5569",2004-03-31,3,"Wed",6
"5570",2004-04-01,4,"Thu",6.3
"5571",2004-04-02,2,"Fri",9.4
"5572",2004-04-03,4,"Sat",6.8
"5573",2004-04-04,5,"Sun",6.4
"5574",2004-04-05,3,"Mon",4.8
"5575",2004-04-06,1,"Tue",3
"5576",2004-04-07,3,"Wed",0.4
"5577",2004-04-08,2,"Thu",1.5
"5578",2004-04-09,1,"Fri",2.2
"5579",2004-04-10,1,"Sat",0.2
"5580",2004-04-11,4,"Sun",2.8
"5581",2004-04-12,3,"Mon",2.1
"5582",2004-04-13,2,"Tue",2.3
"5583",2004-04-14,2,"Wed",3.6
"5584",2004-04-15,2,"Thu",6.2
"5585",2004-04-16,3,"Fri",8.1
"5586",2004-04-17,4,"Sat",8.6
"5587",2004-04-18,2,"Sun",8
"5588",2004-04-19,1,"Mon",1.3
"5589",2004-04-20,5,"Tue",4.6
"5590",2004-04-21,1,"Wed",9.1
"5591",2004-04-22,1,"Thu",11.5
"5592",2004-04-23,2,"Fri",9.9
"5593",2004-04-24,4,"Sat",6.7
"5594",2004-04-25,3,"Sun",4.4
"5595",2004-04-26,2,"Mon",6.4
"5596",2004-04-27,2,"Tue",9.6
"5597",2004-04-28,1,"Wed",11.9
"5598",2004-04-29,2,"Thu",11.6
"5599",2004-04-30,2,"Fri",13.1
"5600",2004-05-01,3,"Sat",7.8
"5601",2004-05-02,3,"Sun",9.3
"5602",2004-05-03,3,"Mon",10.1
"5603",2004-05-04,3,"Tue",10.6
"5604",2004-05-05,1,"Wed",2.7
"5605",2004-05-06,3,"Thu",1.8
"5606",2004-05-07,2,"Fri",3.1
"5607",2004-05-08,1,"Sat",4.8
"5608",2004-05-09,1,"Sun",2.8
"5609",2004-05-10,5,"Mon",7
"5610",2004-05-11,2,"Tue",8.8
"5611",2004-05-12,2,"Wed",7.7
"5612",2004-05-13,1,"Thu",6.8
"5613",2004-05-14,4,"Fri",8.3
"5614",2004-05-15,1,"Sat",9
"5615",2004-05-16,1,"Sun",8.9
"5616",2004-05-17,2,"Mon",10.8
"5617",2004-05-18,5,"Tue",14
"5618",2004-05-19,0,"Wed",15.1
"5619",2004-05-20,1,"Thu",15.6
"5620",2004-05-21,4,"Fri",12
"5621",2004-05-22,5,"Sat",6.1
"5622",2004-05-23,3,"Sun",5.1
"5623",2004-05-24,5,"Mon",6.3
"5624",2004-05-25,2,"Tue",9.3
"5625",2004-05-26,2,"Wed",12.2
"5626",2004-05-27,3,"Thu",9.7
"5627",2004-05-28,2,"Fri",10.4
"5628",2004-05-29,4,"Sat",9.6
"5629",2004-05-30,2,"Sun",12.6
"5630",2004-05-31,2,"Mon",10.2
"5631",2004-06-01,2,"Tue",9.1
"5632",2004-06-02,3,"Wed",10.5
"5633",2004-06-03,1,"Thu",8.2
"5634",2004-06-04,1,"Fri",10.8
"5635",2004-06-05,7,"Sat",10.2
"5636",2004-06-06,4,"Sun",10.2
"5637",2004-06-07,7,"Mon",13.7
"5638",2004-06-08,3,"Tue",17.1
"5639",2004-06-09,4,"Wed",18.9
"5640",2004-06-10,4,"Thu",19.4
"5641",2004-06-11,3,"Fri",16
"5642",2004-06-12,3,"Sat",12.3
"5643",2004-06-13,2,"Sun",9.2
"5644",2004-06-14,4,"Mon",12.2
"5645",2004-06-15,6,"Tue",12
"5646",2004-06-16,1,"Wed",11.8
"5647",2004-06-17,5,"Thu",13.4
"5648",2004-06-18,2,"Fri",16.5
"5649",2004-06-19,5,"Sat",11.7
"5650",2004-06-20,2,"Sun",9.4
"5651",2004-06-21,3,"Mon",11.5
"5652",2004-06-22,4,"Tue",13.8
"5653",2004-06-23,4,"Wed",15
"5654",2004-06-24,2,"Thu",15.1
"5655",2004-06-25,3,"Fri",14.1
"5656",2004-06-26,1,"Sat",13.6
"5657",2004-06-27,6,"Sun",18.1
"5658",2004-06-28,3,"Mon",17.4
"5659",2004-06-29,4,"Tue",15.4
"5660",2004-06-30,2,"Wed",15.5
"5661",2004-07-01,2,"Thu",14.6
"5662",2004-07-02,0,"Fri",12.5
"5663",2004-07-03,2,"Sat",12.4
"5664",2004-07-04,0,"Sun",14
"5665",2004-07-05,1,"Mon",17
"5666",2004-07-06,2,"Tue",13.9
"5667",2004-07-07,4,"Wed",15.8
"5668",2004-07-08,3,"Thu",15
"5669",2004-07-09,1,"Fri",12.2
"5670",2004-07-10,2,"Sat",10.7
"5671",2004-07-11,4,"Sun",9.8
"5672",2004-07-12,2,"Mon",9.2
"5673",2004-07-13,5,"Tue",9.5
"5674",2004-07-14,1,"Wed",10.9
"5675",2004-07-15,2,"Thu",16
"5676",2004-07-16,1,"Fri",17.5
"5677",2004-07-17,3,"Sat",18.9
"5678",2004-07-18,6,"Sun",17.5
"5679",2004-07-19,2,"Mon",18.7
"5680",2004-07-20,0,"Tue",17.6
"5681",2004-07-21,1,"Wed",19.4
"5682",2004-07-22,3,"Thu",20.9
"5683",2004-07-23,2,"Fri",21
"5684",2004-07-24,2,"Sat",15.1
"5685",2004-07-25,1,"Sun",16.5
"5686",2004-07-26,2,"Mon",14.8
"5687",2004-07-27,1,"Tue",13
"5688",2004-07-28,1,"Wed",13.4
"5689",2004-07-29,2,"Thu",16.3
"5690",2004-07-30,3,"Fri",18.2
"5691",2004-07-31,2,"Sat",18
"5692",2004-08-01,3,"Sun",20
"5693",2004-08-02,1,"Mon",20.3
"5694",2004-08-03,6,"Tue",20.4
"5695",2004-08-04,0,"Wed",19
"5696",2004-08-05,3,"Thu",17.9
"5697",2004-08-06,1,"Fri",17.8
"5698",2004-08-07,2,"Sat",17.8
"5699",2004-08-08,2,"Sun",18.6
"5700",2004-08-09,2,"Mon",18.6
"5701",2004-08-10,3,"Tue",19.4
"5702",2004-08-11,4,"Wed",18.2
"5703",2004-08-12,1,"Thu",16.4
"5704",2004-08-13,4,"Fri",14.6
"5705",2004-08-14,5,"Sat",13.5
"5706",2004-08-15,5,"Sun",15.3
"5707",2004-08-16,1,"Mon",15.5
"5708",2004-08-17,2,"Tue",15.9
"5709",2004-08-18,5,"Wed",19.4
"5710",2004-08-19,2,"Thu",16.3
"5711",2004-08-20,4,"Fri",14.3
"5712",2004-08-21,1,"Sat",12.1
"5713",2004-08-22,1,"Sun",12.6
"5714",2004-08-23,2,"Mon",15.8
"5715",2004-08-24,4,"Tue",14.7
"5716",2004-08-25,5,"Wed",13.9
"5717",2004-08-26,2,"Thu",10.4
"5718",2004-08-27,2,"Fri",13.3
"5719",2004-08-28,5,"Sat",13.7
"5720",2004-08-29,2,"Sun",15.4
"5721",2004-08-30,2,"Mon",13.1
"5722",2004-08-31,2,"Tue",11.9
"5723",2004-09-01,3,"Wed",11.8
"5724",2004-09-02,6,"Thu",14.9
"5725",2004-09-03,2,"Fri",17.4
"5726",2004-09-04,1,"Sat",17.6
"5727",2004-09-05,1,"Sun",16.2
"5728",2004-09-06,6,"Mon",16.3
"5729",2004-09-07,3,"Tue",15.8
"5730",2004-09-08,6,"Wed",15.2
"5731",2004-09-09,2,"Thu",13.5
"5732",2004-09-10,4,"Fri",16.3
"5733",2004-09-11,2,"Sat",17.6
"5734",2004-09-12,2,"Sun",13
"5735",2004-09-13,0,"Mon",13.2
"5736",2004-09-14,0,"Tue",13.9
"5737",2004-09-15,0,"Wed",10.5
"5738",2004-09-16,2,"Thu",9.4
"5739",2004-09-17,3,"Fri",8
"5740",2004-09-18,1,"Sat",11.6
"5741",2004-09-19,2,"Sun",11.9
"5742",2004-09-20,2,"Mon",13.6
"5743",2004-09-21,1,"Tue",12.6
"5744",2004-09-22,5,"Wed",9.7
"5745",2004-09-23,3,"Thu",12
"5746",2004-09-24,1,"Fri",5.1
"5747",2004-09-25,3,"Sat",5.5
"5748",2004-09-26,4,"Sun",6.1
"5749",2004-09-27,3,"Mon",8.1
"5750",2004-09-28,1,"Tue",10.8
"5751",2004-09-29,4,"Wed",10.6
"5752",2004-09-30,6,"Thu",12.6
"5753",2004-10-01,4,"Fri",13.1
"5754",2004-10-02,3,"Sat",11.9
"5755",2004-10-03,3,"Sun",12
"5756",2004-10-04,3,"Mon",12.3
"5757",2004-10-05,3,"Tue",13.5
"5758",2004-10-06,4,"Wed",12.8
"5759",2004-10-07,4,"Thu",12.2
"5760",2004-10-08,4,"Fri",13.4
"5761",2004-10-09,2,"Sat",11.5
"5762",2004-10-10,3,"Sun",9.5
"5763",2004-10-11,4,"Mon",7
"5764",2004-10-12,2,"Tue",7.3
"5765",2004-10-13,2,"Wed",6.3
"5766",2004-10-14,1,"Thu",7.8
"5767",2004-10-15,3,"Fri",5.3
"5768",2004-10-16,0,"Sat",3.9
"5769",2004-10-17,2,"Sun",4.9
"5770",2004-10-18,4,"Mon",6.6
"5771",2004-10-19,0,"Tue",7.4
"5772",2004-10-20,4,"Wed",10.9
"5773",2004-10-21,4,"Thu",12.4
"5774",2004-10-22,4,"Fri",12
"5775",2004-10-23,3,"Sat",12.4
"5776",2004-10-24,3,"Sun",10.6
"5777",2004-10-25,2,"Mon",11
"5778",2004-10-26,2,"Tue",7.1
"5779",2004-10-27,2,"Wed",6.2
"5780",2004-10-28,1,"Thu",9.1
"5781",2004-10-29,1,"Fri",8.6
"5782",2004-10-30,4,"Sat",7.6
"5783",2004-10-31,6,"Sun",6.7
"5784",2004-11-01,3,"Mon",7.1
"5785",2004-11-02,3,"Tue",7
"5786",2004-11-03,3,"Wed",10.2
"5787",2004-11-04,2,"Thu",8.7
"5788",2004-11-05,4,"Fri",8.2
"5789",2004-11-06,4,"Sat",3.5
"5790",2004-11-07,5,"Sun",0.9
"5791",2004-11-08,2,"Mon",-0.9
"5792",2004-11-09,1,"Tue",-2
"5793",2004-11-10,4,"Wed",-2.2
"5794",2004-11-11,4,"Thu",-1.2
"5795",2004-11-12,3,"Fri",0.3
"5796",2004-11-13,2,"Sat",-0.1
"5797",2004-11-14,2,"Sun",-2.2
"5798",2004-11-15,4,"Mon",-4.7
"5799",2004-11-16,5,"Tue",-3.9
"5800",2004-11-17,3,"Wed",0.2
"5801",2004-11-18,1,"Thu",3.3
"5802",2004-11-19,2,"Fri",1.1
"5803",2004-11-20,1,"Sat",-2.3
"5804",2004-11-21,3,"Sun",-1.1
"5805",2004-11-22,2,"Mon",5.2
"5806",2004-11-23,5,"Tue",5
"5807",2004-11-24,1,"Wed",3.1
"5808",2004-11-25,1,"Thu",0.1
"5809",2004-11-26,4,"Fri",2.4
"5810",2004-11-27,5,"Sat",3.6
"5811",2004-11-28,3,"Sun",1.4
"5812",2004-11-29,2,"Mon",2.9
"5813",2004-11-30,4,"Tue",1
"5814",2004-12-01,2,"Wed",-0.3
"5815",2004-12-02,4,"Thu",1
"5816",2004-12-03,4,"Fri",1.1
"5817",2004-12-04,2,"Sat",-1.4
"5818",2004-12-05,1,"Sun",-0.9
"5819",2004-12-06,8,"Mon",-1.3
"5820",2004-12-07,1,"Tue",-1.2
"5821",2004-12-08,2,"Wed",-3.1
"5822",2004-12-09,5,"Thu",-2.7
"5823",2004-12-10,4,"Fri",-0.5
"5824",2004-12-11,2,"Sat",-0.1
"5825",2004-12-12,2,"Sun",-0.1
"5826",2004-12-13,1,"Mon",-0.4
"5827",2004-12-14,8,"Tue",-0.4
"5828",2004-12-15,0,"Wed",-0.6
"5829",2004-12-16,3,"Thu",0.4
"5830",2004-12-17,1,"Fri",3.2
"5831",2004-12-18,2,"Sat",-1.3
"5832",2004-12-19,2,"Sun",0.5
"5833",2004-12-20,3,"Mon",-4.6
"5834",2004-12-21,2,"Tue",-6.7
"5835",2004-12-22,3,"Wed",-6.2
"5836",2004-12-23,3,"Thu",1.6
"5837",2004-12-24,0,"Fri",4.1
"5838",2004-12-25,4,"Sat",1.8
"5839",2004-12-26,4,"Sun",-1.2
"5840",2004-12-27,1,"Mon",-1.7
"5841",2004-12-28,1,"Tue",-2
"5842",2004-12-29,5,"Wed",-2.9
"5843",2004-12-30,2,"Thu",-7.9
"5844",2004-12-31,0,"Fri",-4.2
"5845",2005-01-01,2,"Sat",2.7
"5846",2005-01-02,4,"Sun",3.2
"5847",2005-01-03,4,"Mon",-0.1
"5848",2005-01-04,1,"Tue",-3.6
"5849",2005-01-05,3,"Wed",-1
"5850",2005-01-06,2,"Thu",4.3
"5851",2005-01-07,3,"Fri",0.1
"5852",2005-01-08,4,"Sat",2.1
"5853",2005-01-09,2,"Sun",4.1
"5854",2005-01-10,2,"Mon",1.9
"5855",2005-01-11,3,"Tue",0.4
"5856",2005-01-12,6,"Wed",1.1
"5857",2005-01-13,3,"Thu",0.8
"5858",2005-01-14,4,"Fri",-2.7
"5859",2005-01-15,2,"Sat",-3.8
"5860",2005-01-16,1,"Sun",-2.4
"5861",2005-01-17,1,"Mon",-2
"5862",2005-01-18,2,"Tue",0.2
"5863",2005-01-19,4,"Wed",-1.6
"5864",2005-01-20,2,"Thu",1.6
"5865",2005-01-21,1,"Fri",2.1
"5866",2005-01-22,1,"Sat",-2.3
"5867",2005-01-23,3,"Sun",-5.1
"5868",2005-01-24,2,"Mon",-5.9
"5869",2005-01-25,1,"Tue",-7.7
"5870",2005-01-26,1,"Wed",-9
"5871",2005-01-27,2,"Thu",-11.2
"5872",2005-01-28,2,"Fri",-12.2
"5873",2005-01-29,3,"Sat",-12.4
"5874",2005-01-30,1,"Sun",-14
"5875",2005-01-31,5,"Mon",-4.8
"5876",2005-02-01,3,"Tue",-1.4
"5877",2005-02-02,6,"Wed",-4.2
"5878",2005-02-03,2,"Thu",-1
"5879",2005-02-04,1,"Fri",-6.9
"5880",2005-02-05,1,"Sat",-8.4
"5881",2005-02-06,2,"Sun",-2.7
"5882",2005-02-07,1,"Mon",-6.1
"5883",2005-02-08,4,"Tue",-4.8
"5884",2005-02-09,5,"Wed",-4.4
"5885",2005-02-10,4,"Thu",-1.5
"5886",2005-02-11,6,"Fri",2.3
"5887",2005-02-12,4,"Sat",6.5
"5888",2005-02-13,5,"Sun",-0.9
"5889",2005-02-14,6,"Mon",-3.6
"5890",2005-02-15,2,"Tue",-5.4
"5891",2005-02-16,6,"Wed",-6
"5892",2005-02-17,4,"Thu",-7.3
"5893",2005-02-18,1,"Fri",-7.8
"5894",2005-02-19,3,"Sat",-4.4
"5895",2005-02-20,6,"Sun",-4.3
"5896",2005-02-21,4,"Mon",-5.1
"5897",2005-02-22,4,"Tue",-6.4
"5898",2005-02-23,4,"Wed",-6.5
"5899",2005-02-24,3,"Thu",-9.4
"5900",2005-02-25,3,"Fri",-8.9
"5901",2005-02-26,5,"Sat",-9.4
"5902",2005-02-27,3,"Sun",-8.4
"5903",2005-02-28,4,"Mon",-12.7
"5904",2005-03-01,2,"Tue",-14.4
"5905",2005-03-02,3,"Wed",-10.1
"5906",2005-03-03,5,"Thu",-6.6
"5907",2005-03-04,3,"Fri",-6.5
"5908",2005-03-05,3,"Sat",-4.9
"5909",2005-03-06,1,"Sun",-6.1
"5910",2005-03-07,6,"Mon",-9.7
"5911",2005-03-08,3,"Tue",-3.4
"5912",2005-03-09,3,"Wed",-0.7
"5913",2005-03-10,1,"Thu",-3.3
"5914",2005-03-11,4,"Fri",-3.3
"5915",2005-03-12,2,"Sat",0.3
